date,time,weight[g],accX,accY,accZ
2022-10-15,11:52:01:796,148.2,-0.1,-0.0,1.0
2022-10-15,11:52:01:893,148.0,-0.1,-0.0,1.0
2022-10-15,11:52:01:942,148.0,-0.1,-0.0,1.0
2022-10-15,11:52:02:004,148.1,-0.1,-0.0,1.0
2022-10-15,11:52:02:101,148.1,-0.1,-0.0,1.0
2022-10-15,11:52:02:157,148.1,-0.1,-0.0,1.0
2022-10-15,11:52:02:218,148.0,-0.1,-0.0,1.0
2022-10-15,11:52:02:280,148.3,-0.1,-0.0,1.0
2022-10-15,11:52:02:338,148.0,-0.1,-0.0,1.0
2022-10-15,11:52:02:401,148.0,-0.1,-0.0,1.0
2022-10-15,11:52:02:460,148.1,-0.1,-0.0,1.0
2022-10-15,11:52:02:543,148.2,-0.1,-0.0,1.0
2022-10-15,11:52:02:613,148.0,-0.1,-0.0,1.0
2022-10-15,11:52:02:675,148.1,-0.1,-0.0,1.0
2022-10-15,11:52:02:732,148.1,-0.1,-0.0,1.0
2022-10-15,11:52:02:793,148.2,-0.1,-0.0,1.0
2022-10-15,11:52:02:853,148.1,-0.1,-0.0,1.0
2022-10-15,11:52:02:916,148.1,-0.1,-0.0,1.0
2022-10-15,11:52:02:984,148.1,-0.1,-0.0,1.0
2022-10-15,11:52:03:047,148.9,-0.1,-0.0,1.0
2022-10-15,11:52:03:128,147.5,-0.0,0.0,1.0
2022-10-15,11:52:03:190,146.1,-0.1,-0.0,1.0
2022-10-15,11:52:03:250,147.5,-0.1,-0.0,1.0
2022-10-15,11:52:03:307,146.7,0.0,-0.0,1.0
2022-10-15,11:52:03:369,139.0,-0.0,0.0,1.0
2022-10-15,11:52:03:454,63.7,-0.1,-0.0,1.0
2022-10-15,11:52:03:510,-73.1,-0.2,-0.0,1.0
2022-10-15,11:52:03:582,-272.6,-0.2,0.1,1.2
2022-10-15,11:52:03:658,-297.3,-0.3,-0.1,1.0
2022-10-15,11:52:03:740,-297.2,-0.3,-0.2,1.0
2022-10-15,11:52:03:801,-297.2,-0.0,-0.1,1.0
2022-10-15,11:52:03:873,-297.3,-0.1,-0.0,1.1
2022-10-15,11:52:03:932,-297.3,0.2,0.0,1.0
2022-10-15,11:52:03:989,-297.6,0.1,-0.1,0.9
2022-10-15,11:52:04:049,-297.8,0.2,-0.0,0.9
2022-10-15,11:52:04:110,-298.4,0.1,-0.1,0.9
2022-10-15,11:52:04:182,-298.8,0.3,-0.1,0.9
2022-10-15,11:52:04:243,-298.8,0.2,-0.1,0.9
2022-10-15,11:52:04:302,-298.2,0.2,-0.1,0.9
2022-10-15,11:52:04:362,-298.8,0.3,-0.1,1.0
2022-10-15,11:52:04:421,-298.4,0.3,-0.1,1.0
2022-10-15,11:52:04:506,-298.1,0.3,-0.1,0.9
2022-10-15,11:52:04:566,-298.7,0.4,-0.0,0.9
2022-10-15,11:52:04:625,-299.1,0.5,0.0,0.9
2022-10-15,11:52:04:699,-299.3,0.5,-0.0,0.9
2022-10-15,11:52:04:760,-298.9,0.5,-0.0,0.9
2022-10-15,11:52:04:817,-297.7,0.5,-0.1,0.8
2022-10-15,11:52:04:877,-298.2,0.5,-0.1,0.9
2022-10-15,11:52:04:937,-298.8,0.6,-0.1,0.9
2022-10-15,11:52:04:999,-298.8,0.5,-0.1,0.9
2022-10-15,11:52:05:060,-298.7,0.5,-0.2,0.8
2022-10-15,11:52:05:129,-298.7,0.7,-0.0,0.8
2022-10-15,11:52:05:201,-298.7,0.7,-0.1,0.7
2022-10-15,11:52:05:271,-298.6,0.8,-0.1,0.7
2022-10-15,11:52:05:333,-298.5,0.8,-0.1,0.7
2022-10-15,11:52:05:403,-298.4,0.8,-0.1,0.6
2022-10-15,11:52:05:464,-298.3,0.9,-0.1,0.5
2022-10-15,11:52:05:533,-298.4,0.9,-0.1,0.5
2022-10-15,11:52:05:595,-298.4,1.0,-0.1,0.4
2022-10-15,11:52:05:669,-298.8,0.9,-0.1,0.4
2022-10-15,11:52:05:727,-298.8,1.0,-0.1,0.3
2022-10-15,11:52:05:786,-298.9,0.9,-0.1,0.3
2022-10-15,11:52:05:847,-298.8,1.0,-0.2,0.3
2022-10-15,11:52:05:907,-298.8,0.9,-0.1,0.3
2022-10-15,11:52:05:967,-299.0,0.9,-0.1,0.3
2022-10-15,11:52:06:025,-299.0,1.0,-0.1,0.3
2022-10-15,11:52:06:087,-298.9,0.9,-0.1,0.4
2022-10-15,11:52:06:148,-298.8,0.9,-0.1,0.4
2022-10-15,11:52:06:216,-299.0,0.9,-0.1,0.5
2022-10-15,11:52:06:292,-298.9,0.9,-0.1,0.5
2022-10-15,11:52:06:348,-298.9,1.0,-0.1,0.5
2022-10-15,11:52:06:408,-298.9,1.0,-0.0,0.6
2022-10-15,11:52:06:471,-298.7,0.9,-0.0,0.6
2022-10-15,11:52:06:529,-298.4,0.9,-0.1,0.5
2022-10-15,11:52:06:599,-298.2,0.7,-0.1,0.7
2022-10-15,11:52:06:660,-298.0,0.6,-0.1,0.7
2022-10-15,11:52:06:732,-297.5,0.5,-0.2,0.7
2022-10-15,11:52:06:804,-297.7,0.5,-0.1,0.8
2022-10-15,11:52:06:865,-297.8,0.3,-0.3,0.8
2022-10-15,11:52:06:924,-297.6,0.3,-0.2,0.9
2022-10-15,11:52:06:984,-297.5,0.2,-0.2,0.9
2022-10-15,11:52:07:043,-297.4,0.2,-0.1,1.0
2022-10-15,11:52:07:126,-297.4,0.0,-0.1,1.0
2022-10-15,11:52:07:187,-297.5,0.1,-0.0,1.1
2022-10-15,11:52:07:249,-297.3,-0.1,-0.1,1.2
2022-10-15,11:52:07:309,-297.3,-0.1,0.0,1.1
2022-10-15,11:52:07:367,-297.3,-0.1,-0.0,1.1
2022-10-15,11:52:07:449,-297.2,0.0,-0.1,1.0
2022-10-15,11:52:07:510,-297.2,-0.0,-0.1,1.0
2022-10-15,11:52:07:596,-297.2,0.0,-0.0,1.0
2022-10-15,11:52:07:665,-297.3,0.0,-0.0,1.0
2022-10-15,11:52:07:762,-297.3,-0.0,-0.0,1.0
2022-10-15,11:52:07:820,-297.2,-0.0,0.0,1.0
2022-10-15,11:52:07:881,-296.3,-0.2,0.3,1.1
2022-10-15,11:52:07:943,-186.3,0.0,-0.0,1.0
2022-10-15,11:52:08:000,-136.8,0.0,-0.1,1.0
2022-10-15,11:52:08:062,22.0,-0.1,0.0,1.0
2022-10-15,11:52:08:120,144.4,-0.2,-0.1,1.0
2022-10-15,11:52:08:180,148.9,-0.1,0.1,1.0
2022-10-15,11:52:08:242,122.2,0.0,-0.0,1.0
2022-10-15,11:52:08:300,105.1,-0.2,0.0,1.0
2022-10-15,11:52:08:359,108.8,-0.0,-0.0,1.0
2022-10-15,11:52:08:419,105.9,0.0,-0.0,1.0
2022-10-15,11:52:08:479,107.1,-0.1,-0.0,1.0
2022-10-15,11:52:08:540,109.2,-0.0,-0.0,1.0
2022-10-15,11:52:08:598,105.4,-0.1,0.0,1.0
2022-10-15,11:52:08:660,109.1,0.0,-0.0,1.0
2022-10-15,11:52:08:729,105.8,-0.1,0.0,1.0
2022-10-15,11:52:08:790,108.1,-0.0,-0.0,1.0
2022-10-15,11:52:08:849,107.1,-0.1,-0.0,1.0
2022-10-15,11:52:08:921,108.3,-0.0,-0.0,1.0
2022-10-15,11:52:08:983,107.1,-0.1,-0.0,1.0
2022-10-15,11:52:09:041,107.3,-0.1,-0.0,1.0
2022-10-15,11:52:09:115,107.6,-0.1,-0.0,1.0
2022-10-15,11:52:09:176,107.1,-0.1,0.0,1.0
2022-10-15,11:52:09:234,108.4,-0.1,-0.0,1.0
2022-10-15,11:52:09:295,106.9,-0.1,-0.0,1.0
2022-10-15,11:52:09:354,107.7,-0.1,-0.0,1.0
2022-10-15,11:52:09:437,107.4,-0.1,-0.0,1.0
