date,time,weight[g],accX,accY,accZ
2022-10-18,11:49:47:138,150.5,-0.1,-0.0,1.0
2022-10-18,11:49:47:243,150.5,-0.1,-0.0,1.0
2022-10-18,11:49:47:293,150.5,-0.1,-0.0,1.0
2022-10-18,11:49:47:364,150.5,-0.1,-0.0,1.0
2022-10-18,11:49:47:425,150.5,-0.1,-0.0,1.0
2022-10-18,11:49:47:483,150.5,-0.1,-0.0,1.0
2022-10-18,11:49:47:545,150.4,-0.1,-0.0,1.0
2022-10-18,11:49:47:602,150.5,-0.1,-0.0,1.0
2022-10-18,11:49:47:663,150.4,-0.1,-0.0,1.0
2022-10-18,11:49:47:721,150.5,-0.1,-0.0,1.0
2022-10-18,11:49:47:797,150.4,-0.1,-0.0,1.0
2022-10-18,11:49:47:854,150.6,-0.0,-0.0,1.0
2022-10-18,11:49:47:914,155.5,-0.1,0.1,1.0
2022-10-18,11:49:47:974,157.8,-0.1,-0.0,1.0
2022-10-18,11:49:48:034,151.5,-0.0,-0.0,1.0
2022-10-18,11:49:48:095,151.2,0.2,-0.1,1.0
2022-10-18,11:49:48:157,162.1,-0.1,-0.0,1.0
2022-10-18,11:49:48:216,182.6,-0.1,0.1,1.0
2022-10-18,11:49:48:274,167.4,-0.0,0.2,1.0
2022-10-18,11:49:48:334,62.2,-0.1,-0.1,0.9
2022-10-18,11:49:48:393,-126.0,-0.2,0.1,1.0
2022-10-18,11:49:48:454,-277.7,-0.1,0.0,1.2
2022-10-18,11:49:48:513,-296.3,-0.1,0.0,1.1
2022-10-18,11:49:48:572,-296.3,-0.2,-0.1,1.0
2022-10-18,11:49:48:635,-296.2,-0.1,-0.1,1.0
2022-10-18,11:49:48:692,-296.1,-0.2,-0.1,1.0
2022-10-18,11:49:48:764,-296.2,-0.1,-0.1,1.0
2022-10-18,11:49:48:837,-296.2,0.0,-0.1,0.9
2022-10-18,11:49:48:943,-296.6,0.1,-0.1,1.0
2022-10-18,11:49:49:005,-297.1,0.1,-0.1,0.9
2022-10-18,11:49:49:063,-297.3,0.2,-0.1,0.9
2022-10-18,11:49:49:125,-297.4,0.3,-0.0,0.9
2022-10-18,11:49:49:185,-297.4,0.4,0.0,0.9
2022-10-18,11:49:49:242,-297.4,0.4,-0.0,0.9
2022-10-18,11:49:49:304,-297.4,0.4,0.0,0.9
2022-10-18,11:49:49:364,-297.9,0.4,0.0,0.9
2022-10-18,11:49:49:427,-297.7,0.5,-0.1,0.9
