date,time,weight[g],accX,accY,accZ
2022-10-18,07:23:37:735,253.7,-0.1,-0.0,1.0
2022-10-18,07:23:37:905,253.8,-0.1,-0.0,1.0
2022-10-18,07:23:37:999,253.6,-0.1,-0.0,1.0
2022-10-18,07:23:38:093,253.5,-0.1,-0.0,1.0
2022-10-18,07:23:38:201,253.4,-0.1,-0.0,1.0
2022-10-18,07:23:38:295,253.5,-0.1,-0.0,1.0
2022-10-18,07:23:38:389,253.6,-0.0,-0.0,1.0
2022-10-18,07:23:38:482,253.6,-0.1,-0.0,1.0
2022-10-18,07:23:38:577,253.6,-0.1,-0.0,1.0
2022-10-18,07:23:38:672,253.6,-0.0,-0.0,1.0
2022-10-18,07:23:38:767,253.6,-0.0,-0.0,1.0
2022-10-18,07:23:38:860,253.5,-0.0,-0.0,1.0
2022-10-18,07:23:38:946,254.8,-0.2,-0.0,1.0
2022-10-18,07:23:39:040,267.6,-0.0,-0.0,1.0
2022-10-18,07:23:39:135,142.5,-0.1,-0.1,1.0
2022-10-18,07:23:39:228,-252.5,-0.2,0.1,1.1
2022-10-18,07:23:39:321,-295.8,-0.2,-0.1,1.0
2022-10-18,07:23:39:414,-295.6,-0.1,-0.1,1.0
2022-10-18,07:23:39:517,-295.7,0.0,-0.1,0.9
2022-10-18,07:23:39:611,-296.0,0.2,-0.0,0.9
2022-10-18,07:23:39:705,-298.1,0.3,0.0,1.0
2022-10-18,07:23:39:800,-298.2,0.2,-0.0,1.0
2022-10-18,07:23:39:895,-297.9,0.3,-0.1,0.9
2022-10-18,07:23:39:987,-297.6,0.4,-0.0,0.9
2022-10-18,07:23:40:083,-297.3,0.6,-0.1,0.8
2022-10-18,07:23:40:177,-296.7,0.6,-0.0,0.8
2022-10-18,07:23:40:271,-296.6,0.5,-0.0,0.9
2022-10-18,07:23:40:365,-296.9,0.6,-0.1,0.8
2022-10-18,07:23:40:460,-297.8,0.7,-0.1,0.7
2022-10-18,07:23:40:553,-297.9,0.7,0.0,0.7
2022-10-18,07:23:40:647,-298.1,0.8,-0.0,0.6
2022-10-18,07:23:40:753,-297.7,0.8,0.0,0.6
2022-10-18,07:23:40:848,-297.6,0.9,0.0,0.6
2022-10-18,07:23:40:942,-297.6,0.9,-0.0,0.5
2022-10-18,07:23:41:036,-297.6,0.9,-0.0,0.5
2022-10-18,07:23:41:131,-297.5,0.9,0.0,0.5
2022-10-18,07:23:41:226,-297.5,0.9,0.0,0.5
2022-10-18,07:23:41:319,-297.4,0.9,0.0,0.5
2022-10-18,07:23:41:413,-297.4,0.9,0.0,0.4
2022-10-18,07:23:41:507,-297.4,1.0,0.0,0.4
2022-10-18,07:23:41:602,-297.5,0.9,0.0,0.4
2022-10-18,07:23:41:696,-297.4,1.0,0.0,0.4
2022-10-18,07:23:41:790,-297.4,0.9,0.0,0.4
2022-10-18,07:23:41:886,-297.5,0.9,0.0,0.5
2022-10-18,07:23:41:979,-297.5,0.9,0.0,0.5
2022-10-18,07:23:42:086,-297.5,0.8,0.0,0.6
2022-10-18,07:23:42:181,-297.5,0.9,-0.0,0.6
2022-10-18,07:23:42:274,-297.3,0.8,0.0,0.6
2022-10-18,07:23:42:368,-297.4,0.7,-0.0,0.7
2022-10-18,07:23:42:462,-297.2,0.6,-0.0,0.7
2022-10-18,07:23:42:558,-297.3,0.5,-0.1,0.8
2022-10-18,07:23:42:652,-297.5,0.5,-0.1,0.8
2022-10-18,07:23:42:745,-297.6,0.2,-0.1,0.9
2022-10-18,07:23:42:840,-297.7,-0.0,-0.0,1.1
2022-10-18,07:23:42:935,-296.9,-0.1,-0.0,1.1
2022-10-18,07:23:43:030,-296.5,-0.1,0.0,1.1
2022-10-18,07:23:43:123,-297.1,-0.1,-0.1,1.0
2022-10-18,07:23:43:218,-297.1,-0.1,-0.0,1.0
2022-10-18,07:23:43:312,-294.2,0.0,0.1,0.8
2022-10-18,07:23:43:416,-225.7,-0.2,-0.3,0.8
2022-10-18,07:23:43:511,16.2,-0.0,0.0,1.0
2022-10-18,07:23:43:605,170.5,-0.1,0.0,1.0
2022-10-18,07:23:43:699,190.3,0.0,-0.1,1.0
2022-10-18,07:23:43:792,177.8,-0.1,-0.0,1.0
2022-10-18,07:23:43:889,179.0,-0.1,-0.0,1.0
2022-10-18,07:23:43:994,179.0,-0.1,0.0,1.0
2022-10-18,07:23:44:089,178.7,-0.0,-0.0,1.0
2022-10-18,07:23:44:184,179.4,-0.1,0.0,1.0
2022-10-18,07:23:44:278,180.5,0.0,-0.0,1.0
2022-10-18,07:23:44:371,180.2,-0.1,0.0,1.0
2022-10-18,07:23:44:465,181.0,-0.1,0.0,1.0
2022-10-18,07:23:44:559,180.3,-0.1,0.0,1.0
2022-10-18,07:23:44:653,179.7,-0.0,0.0,1.0
