date,time,weight[g],accX,accY,accZ
2022-10-15,12:36:15:002,280.2,-0.0,-0.0,1.0
2022-10-15,12:36:15:158,280.3,-0.0,-0.0,1.0
2022-10-15,12:36:15:254,280.1,-0.0,-0.0,1.0
2022-10-15,12:36:15:348,280.5,-0.0,0.0,1.0
2022-10-15,12:36:15:442,282.2,-0.0,0.0,1.0
2022-10-15,12:36:15:536,284.2,-0.1,0.0,1.0
2022-10-15,12:36:15:629,292.9,-0.1,0.0,1.0
2022-10-15,12:36:15:723,292.1,-0.1,-0.0,1.0
2022-10-15,12:36:15:816,127.2,-0.1,-0.1,0.9
2022-10-15,12:36:15:910,-245.0,-0.2,0.1,1.2
2022-10-15,12:36:16:004,-297.9,-0.1,-0.1,1.0
2022-10-15,12:36:16:098,-298.0,-0.1,-0.0,1.0
2022-10-15,12:36:16:192,-298.0,-0.1,-0.0,1.0
2022-10-15,12:36:16:286,-298.0,-0.1,-0.1,0.9
2022-10-15,12:36:16:379,-298.0,0.0,0.0,1.0
2022-10-15,12:36:16:473,-298.1,0.0,0.1,1.0
2022-10-15,12:36:16:566,-298.0,0.1,0.0,1.0
2022-10-15,12:36:16:661,-298.1,0.1,0.1,1.0
2022-10-15,12:36:16:754,-298.1,0.1,0.0,0.9
2022-10-15,12:36:16:848,-298.0,0.1,0.0,1.0
2022-10-15,12:36:16:942,-298.2,0.1,0.0,1.0
2022-10-15,12:36:17:035,-298.1,0.2,0.1,1.0
2022-10-15,12:36:17:129,-298.1,0.2,0.1,1.0
2022-10-15,12:36:17:223,-298.1,0.2,0.1,1.0
2022-10-15,12:36:17:316,-298.2,0.2,0.1,1.0
2022-10-15,12:36:17:410,-298.2,0.4,0.1,0.9
2022-10-15,12:36:17:503,-298.2,0.5,0.0,0.8
2022-10-15,12:36:17:596,-298.1,0.6,0.0,0.8
2022-10-15,12:36:17:690,-298.1,0.7,0.1,0.8
2022-10-15,12:36:17:783,-298.2,0.6,0.1,0.8
2022-10-15,12:36:17:878,-298.1,0.8,0.1,0.6
2022-10-15,12:36:17:973,-298.2,0.8,0.1,0.6
2022-10-15,12:36:18:067,-298.2,0.8,0.1,0.6
