date,time,weight[g],accX,accY,accZ
2022-10-14,09:31:15:976,166.5,-0.0,-0.0,1.0
2022-10-14,09:31:16:075,166.5,-0.0,-0.0,1.0
2022-10-14,09:31:16:125,166.5,-0.0,-0.0,1.0
2022-10-14,09:31:16:207,166.6,-0.0,-0.0,1.0
2022-10-14,09:31:16:270,166.5,-0.0,-0.0,1.0
2022-10-14,09:31:16:330,166.7,-0.0,-0.0,1.0
2022-10-14,09:31:16:389,166.5,-0.0,-0.0,1.0
2022-10-14,09:31:16:448,166.5,-0.0,-0.0,1.0
2022-10-14,09:31:16:518,166.4,-0.0,-0.0,1.0
2022-10-14,09:31:16:577,166.6,-0.0,-0.0,1.0
2022-10-14,09:31:16:650,166.6,-0.0,-0.0,1.0
2022-10-14,09:31:16:710,166.6,-0.0,-0.0,1.0
2022-10-14,09:31:16:772,166.5,-0.0,-0.0,1.0
2022-10-14,09:31:16:830,166.5,-0.0,-0.0,1.0
2022-10-14,09:31:16:892,166.5,-0.0,-0.0,1.0
2022-10-14,09:31:16:950,166.6,-0.0,-0.0,1.0
2022-10-14,09:31:17:025,166.6,-0.0,-0.0,1.0
2022-10-14,09:31:17:094,166.6,-0.0,-0.0,1.0
2022-10-14,09:31:17:155,166.6,-0.0,-0.0,1.0
2022-10-14,09:31:17:214,166.6,-0.0,-0.0,1.0
2022-10-14,09:31:17:285,166.6,-0.0,-0.0,1.0
2022-10-14,09:31:17:348,166.6,-0.0,-0.0,1.0
2022-10-14,09:31:17:407,166.5,-0.0,-0.0,1.0
2022-10-14,09:31:17:467,166.6,-0.0,-0.0,1.0
2022-10-14,09:31:17:526,165.5,-0.0,-0.0,1.0
2022-10-14,09:31:17:588,163.5,-0.0,-0.0,1.0
2022-10-14,09:31:17:646,167.2,-0.1,0.0,1.0
2022-10-14,09:31:17:707,148.3,0.0,0.0,1.0
2022-10-14,09:31:17:779,0.6,-0.1,0.1,1.0
2022-10-14,09:31:17:873,-179.5,-0.1,-0.0,1.0
2022-10-14,09:31:17:934,-286.2,-0.1,0.0,1.2
2022-10-14,09:31:17:996,-298.3,-0.2,0.0,1.1
2022-10-14,09:31:18:056,-298.2,-0.1,-0.0,1.1
2022-10-14,09:31:18:113,-298.2,-0.2,-0.1,1.0
2022-10-14,09:31:18:174,-298.2,-0.1,-0.0,1.0
2022-10-14,09:31:18:235,-298.2,-0.0,-0.0,1.0
2022-10-14,09:31:18:293,-298.2,-0.0,-0.0,0.9
2022-10-14,09:31:18:352,-298.3,0.1,-0.0,1.0
2022-10-14,09:31:18:415,-298.1,0.0,-0.1,0.9
2022-10-14,09:31:18:474,-298.2,0.0,-0.1,0.9
2022-10-14,09:31:18:532,-298.2,0.0,-0.1,0.9
2022-10-14,09:31:18:605,-298.2,0.1,-0.1,0.9
2022-10-14,09:31:18:663,-298.3,0.1,-0.1,1.0
2022-10-14,09:31:18:723,-299.1,0.2,-0.1,1.0
2022-10-14,09:31:18:784,-299.0,0.2,-0.2,1.0
2022-10-14,09:31:18:844,-299.3,0.2,-0.2,1.0
2022-10-14,09:31:18:903,-299.1,0.3,-0.1,1.0
2022-10-14,09:31:18:966,-298.9,0.3,-0.1,1.0
2022-10-14,09:31:19:023,-298.7,0.3,-0.1,1.0
2022-10-14,09:31:19:084,-299.7,0.3,-0.2,0.9
2022-10-14,09:31:19:156,-299.5,0.4,-0.2,0.9
2022-10-14,09:31:19:216,-299.4,0.5,-0.2,0.9
2022-10-14,09:31:19:275,-299.2,0.4,-0.2,0.9
2022-10-14,09:31:19:334,-299.1,0.5,-0.2,0.9
2022-10-14,09:31:19:396,-299.2,0.5,-0.2,0.9
2022-10-14,09:31:19:466,-299.1,0.5,-0.2,0.8
2022-10-14,09:31:19:540,-299.0,0.6,-0.2,0.8
2022-10-14,09:31:19:597,-299.2,0.6,-0.3,0.7
2022-10-14,09:31:19:657,-299.3,0.7,-0.3,0.7
2022-10-14,09:31:19:719,-299.3,0.7,-0.3,0.7
2022-10-14,09:31:19:780,-299.4,0.8,-0.3,0.6
2022-10-14,09:31:19:837,-299.5,0.7,-0.3,0.6
2022-10-14,09:31:19:898,-299.6,0.8,-0.3,0.6
2022-10-14,09:31:19:958,-299.7,0.8,-0.3,0.5
2022-10-14,09:31:20:020,-299.7,0.8,-0.3,0.5
2022-10-14,09:31:20:078,-299.6,0.8,-0.3,0.4
2022-10-14,09:31:20:136,-299.6,0.8,-0.3,0.4
2022-10-14,09:31:20:199,-299.6,0.9,-0.3,0.4
2022-10-14,09:31:20:256,-299.5,0.9,-0.4,0.4
2022-10-14,09:31:20:319,-299.5,0.9,-0.3,0.4
2022-10-14,09:31:20:378,-299.4,0.9,-0.4,0.4
2022-10-14,09:31:20:448,-299.3,0.9,-0.3,0.4
2022-10-14,09:31:20:507,-299.4,0.9,-0.3,0.3
2022-10-14,09:31:20:568,-299.3,0.9,-0.4,0.3
2022-10-14,09:31:20:629,-299.4,0.9,-0.3,0.3
2022-10-14,09:31:20:689,-299.3,0.9,-0.3,0.3
2022-10-14,09:31:20:747,-299.4,0.9,-0.3,0.4
2022-10-14,09:31:20:810,-299.4,0.9,-0.3,0.4
2022-10-14,09:31:20:866,-299.4,0.8,-0.3,0.5
2022-10-14,09:31:20:929,-299.4,0.8,-0.3,0.6
2022-10-14,09:31:20:990,-299.4,0.8,-0.3,0.6
2022-10-14,09:31:21:048,-299.5,0.8,-0.2,0.7
2022-10-14,09:31:21:108,-299.4,0.7,-0.2,0.7
2022-10-14,09:31:21:167,-299.4,0.7,-0.2,0.7
2022-10-14,09:31:21:228,-299.3,0.7,-0.2,0.7
2022-10-14,09:31:21:289,-299.2,0.6,-0.2,0.8
2022-10-14,09:31:21:348,-299.2,0.5,-0.2,0.8
2022-10-14,09:31:21:406,-299.2,0.4,-0.2,0.9
2022-10-14,09:31:21:468,-299.2,0.2,-0.1,0.9
2022-10-14,09:31:21:528,-298.9,0.3,-0.1,1.0
2022-10-14,09:31:21:586,-298.5,0.0,-0.2,1.0
2022-10-14,09:31:21:662,-298.3,0.1,-0.2,1.1
2022-10-14,09:31:21:719,-298.4,-0.0,-0.3,0.9
2022-10-14,09:31:21:781,-298.9,0.1,-0.1,1.1
2022-10-14,09:31:21:840,-298.9,-0.1,-0.2,1.1
2022-10-14,09:31:21:900,-298.7,-0.1,-0.1,1.1
2022-10-14,09:31:21:960,-298.6,-0.0,-0.1,1.0
2022-10-14,09:31:22:019,-298.7,0.1,-0.1,0.9
2022-10-14,09:31:22:102,-298.7,0.1,-0.1,0.9
2022-10-14,09:31:22:161,-298.7,0.1,-0.1,1.0
2022-10-14,09:31:22:222,-298.8,-0.2,-0.1,1.0
2022-10-14,09:31:22:284,-298.6,-0.0,-0.1,1.0
2022-10-14,09:31:22:352,-298.7,-0.0,-0.1,1.0
2022-10-14,09:31:22:424,-298.8,-0.1,-0.1,1.1
2022-10-14,09:31:22:485,-299.1,-0.1,-0.1,1.0
2022-10-14,09:31:22:545,-298.9,0.0,-0.1,1.0
2022-10-14,09:31:22:607,-298.8,-0.0,-0.0,1.0
2022-10-14,09:31:22:664,-298.9,0.1,-0.1,1.2
2022-10-14,09:31:22:735,-204.9,-0.1,-0.1,1.0
2022-10-14,09:31:22:798,-174.9,0.0,-0.1,1.0
2022-10-14,09:31:22:857,36.1,-0.0,0.1,1.0
2022-10-14,09:31:22:917,157.1,0.0,-0.0,1.0
2022-10-14,09:31:22:978,146.4,-0.0,-0.1,1.0
2022-10-14,09:31:23:036,130.9,-0.0,-0.1,1.0
2022-10-14,09:31:23:098,126.8,-0.0,-0.0,1.0
2022-10-14,09:31:23:156,128.8,-0.0,-0.0,1.0
2022-10-14,09:31:23:218,126.6,-0.0,-0.0,1.0
2022-10-14,09:31:23:275,127.5,-0.0,0.0,1.0
2022-10-14,09:31:23:337,128.0,-0.0,-0.1,1.0
2022-10-14,09:31:23:422,128.2,-0.0,-0.1,1.0
2022-10-14,09:31:23:479,128.0,-0.1,0.1,1.1
2022-10-14,09:31:23:552,127.9,-0.0,-0.0,1.0
2022-10-14,09:31:23:611,128.9,-0.0,-0.1,1.0
2022-10-14,09:31:23:670,128.0,-0.0,-0.0,1.0
2022-10-14,09:31:23:730,127.7,-0.0,-0.0,1.0
2022-10-14,09:31:23:790,128.1,-0.0,0.0,1.0
2022-10-14,09:31:23:852,127.7,-0.0,-0.0,1.0
2022-10-14,09:31:23:910,128.9,-0.0,-0.0,1.0
2022-10-14,09:31:23:968,128.3,-0.0,-0.1,1.0
2022-10-14,09:31:24:044,128.0,-0.0,-0.0,1.0
2022-10-14,09:31:24:101,127.9,-0.0,-0.0,1.0
2022-10-14,09:31:24:176,128.1,-0.0,-0.1,1.0
2022-10-14,09:31:24:234,128.8,-0.0,-0.1,1.0
2022-10-14,09:31:24:294,127.3,-0.0,-0.0,1.0
2022-10-14,09:31:24:355,128.1,-0.0,-0.0,1.0
2022-10-14,09:31:24:413,127.8,-0.0,-0.0,1.0
