date,time,weight[g],accX,accY,accZ
2022-10-14,04:10:46:871,130.4,-0.0,-0.0,1.0
2022-10-14,04:10:46:983,130.4,-0.0,-0.0,1.0
2022-10-14,04:10:47:036,127.9,-0.0,0.0,1.0
2022-10-14,04:10:47:097,128.8,-0.0,-0.0,1.0
2022-10-14,04:10:47:167,130.5,-0.0,0.0,1.0
2022-10-14,04:10:47:229,130.4,-0.0,0.0,1.0
2022-10-14,04:10:47:302,130.5,-0.0,0.0,1.0
2022-10-14,04:10:47:361,131.7,-0.1,0.0,1.0
2022-10-14,04:10:47:422,139.3,-0.1,0.0,1.0
2022-10-14,04:10:47:483,92.2,0.0,-0.0,1.0
2022-10-14,04:10:47:540,-85.2,-0.1,-0.1,0.9
2022-10-14,04:10:47:601,-266.9,-0.3,0.1,1.2
2022-10-14,04:10:47:660,-296.8,-0.1,0.1,1.2
2022-10-14,04:10:47:721,-297.0,-0.3,-0.1,1.0
2022-10-14,04:10:47:793,-297.1,-0.1,-0.1,1.0
2022-10-14,04:10:47:853,-297.2,-0.1,-0.1,1.1
2022-10-14,04:10:47:913,-297.2,-0.0,0.0,1.0
2022-10-14,04:10:47:972,-297.2,0.1,0.1,1.0
2022-10-14,04:10:48:033,-297.2,0.1,-0.0,0.9
2022-10-14,04:10:48:091,-297.3,0.3,0.1,0.8
2022-10-14,04:10:48:154,-297.3,0.3,0.0,0.8
2022-10-14,04:10:48:212,-297.2,0.4,0.0,0.9
2022-10-14,04:10:48:274,-297.3,0.4,0.0,0.8
2022-10-14,04:10:48:331,-297.4,0.4,0.0,0.9
2022-10-14,04:10:48:406,-297.2,0.6,0.1,0.8
2022-10-14,04:10:48:463,-297.3,0.5,-0.0,0.8
2022-10-14,04:10:48:524,-297.2,0.6,0.0,0.8
2022-10-14,04:10:48:597,-297.3,0.6,-0.0,0.8
2022-10-14,04:10:48:656,-297.2,0.5,0.0,0.8
2022-10-14,04:10:48:726,-297.2,0.8,0.0,0.8
2022-10-14,04:10:48:787,-297.2,0.7,-0.0,0.7
2022-10-14,04:10:48:846,-297.2,0.8,-0.1,0.6
2022-10-14,04:10:48:906,-297.3,0.8,0.0,0.6
2022-10-14,04:10:48:967,-297.3,0.8,-0.1,0.5
2022-10-14,04:10:49:028,-297.3,0.9,0.0,0.5
2022-10-14,04:10:49:099,-297.3,0.9,-0.0,0.4
