date,time,weight[g],accX,accY,accZ
2022-10-14,03:41:26:253,320.0,-0.1,0.0,1.0
2022-10-14,03:41:26:504,320.0,-0.1,0.0,1.0
2022-10-14,03:41:26:597,320.1,-0.1,0.0,1.0
2022-10-14,03:41:26:690,320.1,-0.1,0.0,1.0
2022-10-14,03:41:26:784,320.1,-0.1,-0.0,1.0
2022-10-14,03:41:26:878,320.0,-0.1,0.0,1.0
2022-10-14,03:41:26:972,321.3,-0.1,0.0,1.0
2022-10-14,03:41:27:066,332.2,-0.1,-0.0,1.0
2022-10-14,03:41:27:156,323.9,-0.2,-0.1,1.0
2022-10-14,03:41:27:251,216.4,-0.2,-0.1,0.9
2022-10-14,03:41:27:344,-30.7,-0.1,-0.0,1.0
2022-10-14,03:41:27:437,-240.2,-0.2,0.1,1.1
2022-10-14,03:41:27:530,-296.9,-0.2,-0.1,1.1
2022-10-14,03:41:27:624,-297.0,-0.1,-0.2,1.0
2022-10-14,03:41:27:718,-297.1,-0.1,-0.1,1.0
2022-10-14,03:41:27:813,-297.2,-0.0,0.0,1.0
2022-10-14,03:41:27:907,-297.1,0.0,-0.1,0.9
2022-10-14,03:41:28:000,-297.2,0.0,-0.0,0.9
2022-10-14,03:41:28:094,-297.2,0.0,-0.0,0.9
2022-10-14,03:41:28:190,-297.2,0.0,-0.1,0.9
2022-10-14,03:41:28:281,-297.2,0.2,0.1,1.1
2022-10-14,03:41:28:375,-297.2,0.2,0.1,1.1
2022-10-14,03:41:28:468,-297.3,0.2,0.1,1.0
2022-10-14,03:41:28:563,-297.2,0.2,0.1,1.0
2022-10-14,03:41:28:655,-297.3,0.3,0.1,1.0
2022-10-14,03:41:28:749,-297.2,0.2,0.1,1.0
2022-10-14,03:41:28:844,-297.2,0.3,0.0,0.9
2022-10-14,03:41:28:937,-297.3,0.4,0.1,0.9
2022-10-14,03:41:29:030,-297.2,0.5,0.1,0.9
2022-10-14,03:41:29:123,-297.3,0.6,0.1,0.8
2022-10-14,03:41:29:217,-297.2,0.6,0.1,0.7
2022-10-14,03:41:29:309,-297.3,0.7,0.2,0.7
2022-10-14,03:41:29:402,-297.2,0.8,0.2,0.6
2022-10-14,03:41:29:495,-297.4,0.8,0.2,0.6
2022-10-14,03:41:29:590,-297.2,0.9,0.2,0.6
2022-10-14,03:41:29:682,-297.3,0.8,0.2,0.5
2022-10-14,03:41:29:774,-297.2,0.8,0.2,0.5
2022-10-14,03:41:29:868,-297.2,0.8,0.2,0.5
2022-10-14,03:41:29:963,-297.2,0.8,0.2,0.5
2022-10-14,03:41:30:058,-297.4,0.8,0.2,0.5
2022-10-14,03:41:30:151,-297.3,0.8,0.2,0.5
2022-10-14,03:41:30:245,-297.3,0.8,0.2,0.6
2022-10-14,03:41:30:340,-297.2,0.7,0.2,0.7
2022-10-14,03:41:30:435,-297.2,0.7,0.1,0.7
2022-10-14,03:41:30:528,-297.3,0.7,0.2,0.7
2022-10-14,03:41:30:621,-297.3,0.7,0.2,0.8
2022-10-14,03:41:30:712,-297.3,0.6,0.2,0.8
2022-10-14,03:41:30:805,-297.3,0.6,0.2,0.8
2022-10-14,03:41:30:901,-297.3,0.4,0.1,0.8
2022-10-14,03:41:30:994,-297.3,0.3,0.0,0.9
2022-10-14,03:41:31:088,-297.3,0.4,0.0,0.9
2022-10-14,03:41:31:180,-297.3,0.2,-0.1,0.9
2022-10-14,03:41:31:273,-297.2,0.1,-0.1,1.0
2022-10-14,03:41:31:368,-297.3,0.1,-0.1,1.0
2022-10-14,03:41:31:461,-297.4,0.1,-0.1,1.0
2022-10-14,03:41:31:554,-297.3,0.0,-0.1,1.1
2022-10-14,03:41:31:647,-297.2,0.1,-0.1,1.0
2022-10-14,03:41:31:740,-297.2,0.0,-0.1,1.0
2022-10-14,03:41:31:834,-297.2,0.0,-0.1,1.0
2022-10-14,03:41:31:926,-297.1,0.0,-0.1,1.0
2022-10-14,03:41:32:018,-297.2,0.0,-0.0,1.0
2022-10-14,03:41:32:112,-296.6,-0.0,-0.0,1.1
2022-10-14,03:41:32:206,-245.7,-0.1,-0.1,1.0
2022-10-14,03:41:32:302,-196.4,-0.0,-0.1,1.0
2022-10-14,03:41:32:392,-41.3,0.0,0.1,1.0
2022-10-14,03:41:32:488,152.5,-0.3,-0.0,0.9
2022-10-14,03:41:32:580,216.6,-0.0,-0.0,1.0
2022-10-14,03:41:32:673,238.6,0.1,0.0,1.0
2022-10-14,03:41:32:767,252.1,-0.1,-0.0,1.0
2022-10-14,03:41:32:861,254.6,-0.0,0.0,1.0
2022-10-14,03:41:32:955,253.7,-0.1,0.0,1.0
2022-10-14,03:41:33:048,252.6,-0.0,-0.0,1.0
2022-10-14,03:41:33:143,254.1,-0.0,0.0,1.0
2022-10-14,03:41:33:233,253.4,-0.1,0.0,1.0
2022-10-14,03:41:33:327,253.7,-0.0,0.0,1.0
2022-10-14,03:41:33:421,254.8,-0.1,-0.0,1.0
2022-10-14,03:41:33:514,255.0,-0.1,0.0,1.0
2022-10-14,03:41:33:609,253.6,-0.0,-0.0,1.0
2022-10-14,03:41:33:701,252.8,-0.1,0.0,1.0
2022-10-14,03:41:33:793,253.9,-0.0,0.0,1.0
2022-10-14,03:41:33:887,253.2,-0.1,0.0,1.0
2022-10-14,03:41:33:981,252.4,-0.1,-0.0,1.0
2022-10-14,03:41:34:075,254.9,-0.0,0.0,1.0
2022-10-14,03:41:34:169,254.8,-0.0,0.0,1.0
