date,time,weight[g],accX,accY,accZ
2022-10-15,11:43:35:874,225.2,-0.1,0.0,1.0
2022-10-15,11:43:35:979,225.3,-0.1,-0.0,1.0
2022-10-15,11:43:36:025,225.4,-0.1,-0.0,1.0
2022-10-15,11:43:36:100,225.3,-0.1,-0.0,1.0
2022-10-15,11:43:36:159,225.3,-0.1,-0.0,1.0
2022-10-15,11:43:36:217,225.4,-0.1,-0.0,1.0
2022-10-15,11:43:36:279,225.3,-0.1,-0.0,1.0
2022-10-15,11:43:36:337,225.3,-0.1,-0.0,1.0
2022-10-15,11:43:36:397,225.3,-0.1,-0.0,1.0
2022-10-15,11:43:36:457,225.3,-0.1,-0.0,1.0
2022-10-15,11:43:36:520,225.2,-0.1,0.0,1.0
2022-10-15,11:43:36:575,227.1,-0.1,0.0,1.0
2022-10-15,11:43:36:649,236.1,-0.1,-0.0,1.0
2022-10-15,11:43:36:707,234.1,-0.1,0.0,1.0
2022-10-15,11:43:36:779,222.3,-0.1,0.0,1.0
2022-10-15,11:43:36:839,218.0,0.0,0.0,1.0
2022-10-15,11:43:36:899,217.7,-0.1,-0.0,1.0
2022-10-15,11:43:36:972,212.2,-0.0,-0.0,1.0
2022-10-15,11:43:37:032,185.9,-0.1,-0.0,1.0
2022-10-15,11:43:37:090,175.8,-0.1,0.0,1.0
2022-10-15,11:43:37:165,110.9,-0.1,-0.0,1.0
2022-10-15,11:43:37:233,-11.6,-0.2,-0.1,1.0
2022-10-15,11:43:37:295,-160.7,-0.1,-0.1,0.9
2022-10-15,11:43:37:365,-245.3,-0.1,-0.0,1.1
2022-10-15,11:43:37:426,-297.4,-0.2,0.0,1.1
2022-10-15,11:43:37:512,-297.4,-0.1,-0.1,1.0
2022-10-15,11:43:37:571,-297.5,-0.2,-0.0,1.1
2022-10-15,11:43:37:628,-297.6,-0.1,0.0,1.1
2022-10-15,11:43:37:701,-297.6,-0.3,-0.1,1.0
