date,time,weight[g],accX,accY,accZ
2022-10-14,09:32:53:825,128.3,-0.0,-0.0,1.0
2022-10-14,09:32:53:923,128.4,-0.0,-0.0,1.0
2022-10-14,09:32:53:972,128.3,-0.0,-0.0,1.0
2022-10-14,09:32:54:030,128.4,-0.0,-0.0,1.0
2022-10-14,09:32:54:091,128.4,-0.0,-0.0,1.0
2022-10-14,09:32:54:149,128.4,-0.0,-0.0,1.0
2022-10-14,09:32:54:211,128.4,-0.0,-0.0,1.0
2022-10-14,09:32:54:283,128.4,-0.0,-0.0,1.0
2022-10-14,09:32:54:376,128.4,-0.0,-0.0,1.0
2022-10-14,09:32:54:439,128.3,-0.0,-0.0,1.0
2022-10-14,09:32:54:499,128.3,0.0,-0.2,1.0
2022-10-14,09:32:54:557,135.5,-0.1,0.1,1.0
2022-10-14,09:32:54:619,137.6,0.0,0.0,1.0
2022-10-14,09:32:54:702,115.4,-0.0,-0.0,1.0
2022-10-14,09:32:54:763,-117.7,-0.2,-0.0,1.0
2022-10-14,09:32:54:848,-290.3,-0.0,0.1,1.2
2022-10-14,09:32:54:916,-298.4,-0.1,0.0,1.2
2022-10-14,09:32:54:977,-298.4,-0.2,0.1,1.2
2022-10-14,09:32:55:038,-298.4,-0.1,-0.0,1.0
2022-10-14,09:32:55:098,-298.4,-0.2,0.0,1.0
2022-10-14,09:32:55:159,-298.4,-0.1,0.1,1.0
2022-10-14,09:32:55:230,-298.3,-0.1,-0.1,0.9
2022-10-14,09:32:55:314,-298.4,-0.0,-0.0,0.9
2022-10-14,09:32:55:384,-298.7,0.0,-0.1,0.9
2022-10-14,09:32:55:483,-299.1,0.1,-0.0,0.9
2022-10-14,09:32:55:543,-299.4,0.2,0.1,1.0
2022-10-14,09:32:55:612,-299.3,0.2,0.0,1.0
2022-10-14,09:32:55:673,-299.2,0.0,0.1,1.0
2022-10-14,09:32:55:731,-299.3,0.3,0.1,1.0
2022-10-14,09:32:55:790,-299.3,0.2,0.0,0.9
2022-10-14,09:32:55:853,-299.2,0.2,0.0,0.9
2022-10-14,09:32:55:911,-298.7,0.4,0.1,0.9
2022-10-14,09:32:55:972,-298.9,0.4,0.2,1.0
2022-10-14,09:32:56:031,-298.4,0.3,0.1,0.9
2022-10-14,09:32:56:091,-298.5,0.4,0.1,0.9
2022-10-14,09:32:56:152,-298.5,0.4,0.1,0.9
2022-10-14,09:32:56:212,-298.6,0.4,0.1,0.9
2022-10-14,09:32:56:270,-298.8,0.4,0.1,0.9
2022-10-14,09:32:56:333,-298.8,0.4,0.1,0.9
2022-10-14,09:32:56:392,-298.8,0.5,0.1,0.9
2022-10-14,09:32:56:485,-298.8,0.6,0.1,0.8
2022-10-14,09:32:56:545,-298.8,0.5,0.1,0.9
2022-10-14,09:32:56:607,-298.7,0.7,0.1,0.8
2022-10-14,09:32:56:665,-298.7,0.6,0.1,0.8
2022-10-14,09:32:56:725,-298.8,0.7,0.1,0.7
2022-10-14,09:32:56:784,-298.9,0.7,0.1,0.7
2022-10-14,09:32:56:844,-298.7,0.8,0.1,0.6
2022-10-14,09:32:56:906,-298.8,0.8,0.1,0.5
2022-10-14,09:32:56:966,-298.9,0.9,0.1,0.5
2022-10-14,09:32:57:027,-298.9,0.9,0.1,0.4
2022-10-14,09:32:57:084,-299.0,0.9,0.1,0.4
2022-10-14,09:32:57:144,-299.0,0.9,0.1,0.4
2022-10-14,09:32:57:207,-299.1,1.0,0.1,0.3
2022-10-14,09:32:57:264,-299.1,0.9,0.1,0.3
2022-10-14,09:32:57:323,-299.1,0.9,0.0,0.3
2022-10-14,09:32:57:384,-299.2,1.0,0.0,0.3
2022-10-14,09:32:57:444,-299.4,1.0,0.0,0.2
2022-10-14,09:32:57:506,-299.5,0.9,0.1,0.3
2022-10-14,09:32:57:563,-299.6,1.0,0.1,0.3
2022-10-14,09:32:57:626,-299.6,0.9,0.1,0.3
2022-10-14,09:32:57:684,-299.5,0.9,0.1,0.4
2022-10-14,09:32:57:745,-299.3,0.9,0.1,0.4
2022-10-14,09:32:57:805,-299.3,0.9,0.1,0.5
2022-10-14,09:32:57:865,-299.3,0.8,0.1,0.5
2022-10-14,09:32:57:922,-299.3,0.9,0.1,0.6
2022-10-14,09:32:57:984,-299.4,1.0,0.1,0.6
2022-10-14,09:32:58:045,-299.1,0.9,0.1,0.6
2022-10-14,09:32:58:104,-299.2,0.8,0.1,0.7
2022-10-14,09:32:58:175,-299.2,0.6,0.0,0.7
2022-10-14,09:32:58:235,-299.2,0.5,0.0,0.8
2022-10-14,09:32:58:294,-299.1,0.3,-0.1,0.7
2022-10-14,09:32:58:353,-299.1,0.4,-0.0,0.8
2022-10-14,09:32:58:415,-299.2,0.6,-0.1,0.7
2022-10-14,09:32:58:487,-299.2,0.3,-0.2,0.8
2022-10-14,09:32:58:547,-299.1,0.2,-0.2,0.8
2022-10-14,09:32:58:604,-299.1,0.2,-0.2,1.0
2022-10-14,09:32:58:664,-299.1,0.2,-0.2,1.0
2022-10-14,09:32:58:727,-299.2,0.1,-0.1,1.1
2022-10-14,09:32:58:785,-299.3,0.1,-0.2,1.0
2022-10-14,09:32:58:859,-299.2,-0.1,-0.3,1.0
2022-10-14,09:32:58:917,-299.2,-0.1,-0.1,1.1
2022-10-14,09:32:58:978,-299.2,-0.1,-0.1,1.0
2022-10-14,09:32:59:065,-299.2,0.0,-0.1,1.0
2022-10-14,09:32:59:121,-299.1,-0.2,-0.3,0.9
2022-10-14,09:32:59:182,-299.1,0.0,-0.0,1.0
2022-10-14,09:32:59:242,-299.1,-0.0,-0.1,1.0
2022-10-14,09:32:59:300,-299.0,0.0,0.0,1.0
2022-10-14,09:32:59:358,-298.9,-0.1,-0.1,1.0
2022-10-14,09:32:59:444,-299.1,0.1,0.0,1.1
2022-10-14,09:32:59:516,-299.0,-0.1,-0.1,1.0
2022-10-14,09:32:59:576,-299.0,-0.1,-0.1,1.0
2022-10-14,09:32:59:649,-299.0,0.0,-0.3,1.2
2022-10-14,09:32:59:736,-202.5,-0.1,-0.1,1.1
