date,time,weight[g],accX,accY,accZ
2022-10-14,02:53:54:325,166.5,-0.0,0.0,1.0
2022-10-14,02:53:54:474,166.3,-0.0,0.0,1.0
2022-10-14,02:53:54:572,166.1,-0.0,0.0,1.0
2022-10-14,02:53:54:666,166.2,-0.0,0.0,1.0
2022-10-14,02:53:54:760,166.4,-0.0,0.0,1.0
2022-10-14,02:53:54:854,165.2,-0.0,0.0,1.0
2022-10-14,02:53:54:948,166.5,-0.1,0.0,1.0
2022-10-14,02:53:55:043,172.1,-0.1,0.0,1.0
2022-10-14,02:53:55:135,172.3,-0.1,0.0,1.0
2022-10-14,02:53:55:227,133.2,-0.1,-0.1,1.0
2022-10-14,02:53:55:319,-169.5,-0.2,0.2,1.2
2022-10-14,02:53:55:414,-297.0,-0.2,-0.1,1.1
2022-10-14,02:53:55:508,-297.0,-0.1,0.1,1.1
2022-10-14,02:53:55:601,-297.2,0.1,0.0,0.9
2022-10-14,02:53:55:694,-297.3,0.3,0.1,0.9
2022-10-14,02:53:55:788,-297.2,0.3,0.1,0.8
2022-10-14,02:53:55:882,-297.3,0.4,0.1,0.9
2022-10-14,02:53:55:977,-297.3,0.4,0.1,0.8
2022-10-14,02:53:56:069,-297.2,0.5,0.1,0.8
2022-10-14,02:53:56:165,-297.3,0.6,0.1,0.7
2022-10-14,02:53:56:259,-297.2,0.6,0.3,0.8
2022-10-14,02:53:56:352,-297.3,0.6,0.3,0.8
2022-10-14,02:53:56:446,-297.2,0.7,0.3,0.7
2022-10-14,02:53:56:539,-297.3,0.8,0.2,0.6
2022-10-14,02:53:56:632,-297.3,0.9,0.2,0.5
2022-10-14,02:53:56:727,-297.3,0.9,0.3,0.5
2022-10-14,02:53:56:820,-297.4,0.9,0.2,0.4
2022-10-14,02:53:56:914,-297.4,0.9,0.2,0.4
2022-10-14,02:53:57:005,-297.2,0.9,0.2,0.3
2022-10-14,02:53:57:098,-297.4,0.9,0.2,0.4
2022-10-14,02:53:57:192,-297.3,0.9,0.2,0.4
2022-10-14,02:53:57:288,-297.3,0.9,0.2,0.4
2022-10-14,02:53:57:379,-297.3,0.9,0.2,0.5
2022-10-14,02:53:57:472,-297.3,0.8,0.2,0.6
2022-10-14,02:53:57:566,-297.3,0.7,0.2,0.6
2022-10-14,02:53:57:660,-297.3,0.8,0.3,0.7
2022-10-14,02:53:57:754,-297.4,0.5,0.1,0.8
2022-10-14,02:53:57:847,-297.3,0.3,0.0,0.9
2022-10-14,02:53:57:941,-297.3,0.1,-0.1,0.9
2022-10-14,02:53:58:034,-297.3,0.1,0.0,1.0
2022-10-14,02:53:58:128,-297.3,-0.0,0.0,1.1
2022-10-14,02:53:58:222,-297.3,0.0,-0.1,1.1
2022-10-14,02:53:58:315,-297.2,0.0,-0.1,1.0
2022-10-14,02:53:58:408,-297.3,0.0,-0.1,1.0
2022-10-14,02:53:58:502,-297.2,-0.0,-0.0,1.0
2022-10-14,02:53:58:594,-297.4,-0.0,-0.0,1.0
2022-10-14,02:53:58:688,-297.3,0.1,0.0,1.0
2022-10-14,02:53:58:781,-297.2,0.0,-0.0,1.0
2022-10-14,02:53:58:874,-297.1,-0.0,-0.0,1.0
2022-10-14,02:53:58:969,-297.2,-0.0,0.0,1.1
2022-10-14,02:53:59:061,-229.6,0.0,-0.0,1.0
2022-10-14,02:53:59:155,-131.4,-0.0,0.1,1.0
2022-10-14,02:53:59:248,94.0,-0.1,0.1,1.0
2022-10-14,02:53:59:342,168.9,0.0,0.0,1.0
2022-10-14,02:53:59:436,131.7,-0.2,0.0,1.0
2022-10-14,02:53:59:530,133.3,0.0,-0.0,1.0
2022-10-14,02:53:59:624,130.1,-0.1,0.1,1.0
2022-10-14,02:53:59:719,134.3,0.0,0.0,1.0
2022-10-14,02:53:59:812,132.2,-0.1,0.0,1.0
2022-10-14,02:53:59:905,131.1,0.0,0.0,1.0
2022-10-14,02:53:59:999,134.1,-0.1,-0.0,1.0
2022-10-14,02:54:00:094,133.2,-0.1,0.0,1.0
2022-10-14,02:54:00:187,132.8,-0.0,0.0,1.0
2022-10-14,02:54:00:281,134.5,-0.0,-0.0,1.0
