date,time,weight[g],accX,accY,accZ
2022-10-18,07:23:23:389,332.7,-0.1,-0.0,1.0
2022-10-18,07:23:23:528,332.8,-0.1,-0.0,1.0
2022-10-18,07:23:23:621,332.7,-0.1,-0.0,1.0
2022-10-18,07:23:23:715,332.8,-0.1,-0.0,1.0
2022-10-18,07:23:23:809,332.8,-0.1,-0.0,1.0
2022-10-18,07:23:23:900,332.7,-0.1,-0.0,1.0
2022-10-18,07:23:23:994,332.8,-0.1,-0.0,1.0
2022-10-18,07:23:24:088,332.8,-0.1,-0.0,1.0
2022-10-18,07:23:24:183,332.7,-0.1,-0.0,1.0
2022-10-18,07:23:24:279,332.7,-0.1,-0.0,1.0
2022-10-18,07:23:24:372,333.3,-0.1,0.0,1.0
2022-10-18,07:23:24:467,319.4,-0.0,0.0,1.0
2022-10-18,07:23:24:561,202.0,-0.1,-0.0,1.0
2022-10-18,07:23:24:655,-28.0,-0.1,0.0,1.0
2022-10-18,07:23:24:750,-285.3,-0.1,0.1,1.1
2022-10-18,07:23:24:844,-297.2,-0.0,0.0,0.9
2022-10-18,07:23:24:937,-296.4,0.0,-0.0,0.9
2022-10-18,07:23:25:031,-295.7,0.0,-0.2,0.9
2022-10-18,07:23:25:135,-296.0,0.0,-0.2,1.0
2022-10-18,07:23:25:232,-295.9,0.0,-0.3,0.9
2022-10-18,07:23:25:327,-295.8,0.0,-0.2,1.0
2022-10-18,07:23:25:420,-296.1,0.0,-0.3,1.1
2022-10-18,07:23:25:516,-296.3,0.0,-0.3,1.0
2022-10-18,07:23:25:611,-296.0,-0.0,-0.4,1.0
2022-10-18,07:23:25:705,-296.1,0.0,-0.3,1.0
2022-10-18,07:23:25:800,-296.1,0.0,-0.4,0.9
2022-10-18,07:23:25:894,-296.4,0.0,-0.5,0.8
2022-10-18,07:23:25:994,-296.4,0.1,-0.6,0.7
2022-10-18,07:23:26:087,-296.5,0.0,-0.7,0.7
2022-10-18,07:23:26:181,-296.5,0.1,-0.7,0.7
2022-10-18,07:23:26:275,-296.7,0.0,-0.7,0.7
